SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
18007827,3.6,4.0,-1,-1,-1,-1,4.75,5.25,-1,-1,-1
18007828,3.2,5.5,-1,-1,-1,-1,4.5,8.0,-1,-1,-1
18007829,2.4,5.5,-1,-1,-1,-1,6.25,6.5,-1,-1,-1
18007830,2.4,4.75,-1,-1,-1,-1,3.25,4.75,-1,-1,-1
18007831,3.2,3.0,-1,-1,-1,-1,4.25,5.75,-1,-1,-1
18007832,3.2,3.0,-1,-1,-1,-1,2.25,4.75,-1,-1,-1
18007833,3.0,4.0,-1,-1,-1,-1,7.0,8.5,-1,-1,-1
18007834,2.8,4.25,-1,-1,-1,-1,4.0,5.5,-1,-1,-1
18007835,3.8,3.25,-1,-1,-1,-1,5.25,6.75,-1,-1,-1
18007836,2.4,3.75,-1,-1,-1,-1,6.25,7.25,-1,-1,-1
18007837,3.4,2.5,-1,-1,-1,-1,4.75,7.25,-1,-1,-1
18007838,3.6,2.5,-1,-1,-1,-1,3.0,7.0,-1,-1,-1
18007839,2.6,3.0,-1,-1,-1,-1,4.0,5.0,-1,-1,-1
18007840,3.0,4.25,-1,-1,-1,-1,5.25,6.0,-1,-1,-1
18007841,3.4,4.0,-1,-1,-1,-1,6.25,8.25,-1,-1,-1
18007842,3.0,3.5,-1,-1,-1,-1,3.25,5.75,-1,-1,-1
18007843,3.0,5.25,-1,-1,-1,-1,7.5,9.25,-1,-1,-1
18007844,3.2,5.0,-1,-1,-1,-1,4.25,5.25,-1,-1,-1
18007845,3.6,3.5,-1,-1,-1,-1,4.25,3.5,-1,-1,-1
18007846,3.2,3.0,-1,-1,-1,-1,5.0,4.0,-1,-1,-1
18007847,2.4,4.75,-1,-1,-1,-1,2.25,5.25,-1,-1,-1
18007848,2.4,3.0,-1,-1,-1,-1,4.75,6.25,-1,-1,-1
18007849,2.2,2.25,-1,-1,-1,-1,4.0,3.25,-1,-1,-1
18007850,2.6,3.75,-1,-1,-1,-1,3.5,5.75,-1,-1,-1
18007851,2.2,3.5,-1,-1,-1,-1,4.0,4.25,-1,-1,-1
18007852,2.6,3.25,-1,-1,-1,-1,5.5,5.75,-1,-1,-1
18007853,3.0,5.5,-1,-1,-1,-1,5.0,6.75,-1,-1,-1
18007854,2.8,5.0,-1,-1,-1,-1,5.5,8.5,-1,-1,-1
18007855,2.6,3.5,-1,-1,-1,-1,3.5,6.5,-1,-1,-1
18007856,3.4,4.25,-1,-1,-1,-1,3.75,8.0,-1,-1,-1
18007857,1.8,2.75,-1,-1,-1,-1,3.5,7.5,-1,-1,-1
18007858,3.6,3.0,-1,-1,-1,-1,2.75,2.75,-1,-1,-1
18007859,4.8,4.75,-1,-1,-1,-1,6.0,9.0,-1,-1,-1
18007860,3.0,3.5,-1,-1,-1,-1,5.0,7.0,-1,-1,-1
18007861,3.0,3.5,-1,-1,-1,-1,3.75,4.75,-1,-1,-1
18007862,1.4,3.5,-1,-1,-1,-1,6.0,6.0,-1,-1,-1
18007863,2.8,4.75,-1,-1,-1,-1,5.75,6.25,-1,-1,-1
18007864,3.6,3.25,-1,-1,-1,-1,2.75,5.75,-1,-1,-1
18007865,3.4,4.0,-1,-1,-1,-1,4.5,3.5,-1,-1,-1
18007866,1.4,3.0,-1,-1,-1,-1,2.5,3.5,-1,-1,-1
18007867,3.4,5.75,-1,-1,-1,-1,4.5,6.75,-1,-1,-1
18007868,2.8,3.75,-1,-1,-1,-1,4.0,5.75,-1,-1,-1
18007869,3.0,4.25,-1,-1,-1,-1,3.75,5.75,-1,-1,-1
18007870,2.6,4.5,-1,-1,-1,-1,4.75,7.0,-1,-1,-1
18007871,3.4,5.25,-1,-1,-1,-1,5.5,6.0,-1,-1,-1
18007872,4.0,4.75,-1,-1,-1,-1,3.75,5.75,-1,-1,-1
18007873,2.2,3.0,-1,-1,-1,-1,3.25,5.0,-1,-1,-1
18007874,2.4,2.75,-1,-1,-1,-1,2.25,5.5,-1,-1,-1
18007875,3.4,4.0,-1,-1,-1,-1,6.75,7.5,-1,-1,-1
18007876,3.6,4.5,-1,-1,-1,-1,3.25,4.5,-1,-1,-1
18007877,3.6,4.0,-1,-1,-1,-1,7.0,8.0,-1,-1,-1
18007878,4.2,3.5,-1,-1,-1,-1,6.0,8.0,-1,-1,-1
